OG_name,CAI_mean,CAI_std
OG_4860,0.4350208752193765,0.0023068630751554853
OG_752,0.435009217841504,0.015717660323169236
OG_2078,0.4348545653850677,0.01697859257663499
OG_2722,0.4348518398087383,0.015532155728846933
OG_142,0.43480534688573425,0.013917781883734022
OG_4146,0.4347156662136574,0.012828734707677035
OG_1404,0.4346665001913144,0.015690996822528176
OG_2356,0.4346206052054738,0.02188125215675264
OG_409,0.43460631530586175,0.0195594040202751
OG_1601,0.43445347109404986,0.01700199485553145
OG_817,0.43444544924985573,0.013708348821904399
OG_698,0.43407258383237385,0.017622303308202872
OG_1596,0.43380611616904696,0.015797904261620543
OG_910,0.43368692921964,0.01962204193844141
OG_3572,0.43364037782696396,0.019979933414458417
OG_1211,0.43348727890749206,0.015394288546339856
OG_3248,0.4334826744440173,0.009931027395913023
OG_625,0.43341753655699317,0.016357306379213492
OG_2974,0.43341709383803717,0.019414294638304526
OG_2697,0.43337090014778074,0.013837531368750329
OG_1674,0.433300904253881,0.018529400985078298
OG_4846,0.43329035660974824,0.010667489064072472
OG_3095,0.4332872937538526,0.015688173186817488
OG_3715,0.4332857812737777,0.0167224725371925
OG_5281,0.43317415406093057,0.012779374321562963
OG_3364,0.4331519525977039,0.013468052370092923
OG_3504,0.43313358778037303,0.014957839664566713
OG_942,0.4331011793829183,0.017387624748177493
OG_5274,0.4330779899446,0.03271585108170355
OG_2940,0.4329980121141574,0.01040254129740801
OG_4910,0.43297832910511835,0.02065928389767921
OG_1958,0.43287188068636845,0.01257055358498769
OG_4325,0.43281451287268907,0.014420449415624084
OG_4398,0.43271013667930047,0.011361073976766597
OG_4377,0.4326016094409292,0.016563105170141243
OG_2875,0.4325961398033563,0.017650008395817002
OG_2355,0.4325357729669812,0.015450516812533469
OG_2330,0.4324986578095481,0.016939120447526317
OG_3868,0.4324898048636946,0.016582133699456422
OG_5213,0.4323408074529703,0.022866392402566743
OG_4089,0.43219242859582296,0.016199873988741217
OG_2000,0.43211179723225834,0.018367538191107226
OG_2304,0.4320632665837743,0.019664193979095707
OG_2015,0.4318805006487719,0.014911054268144546
OG_3425,0.4318688561688034,0.013727412511414417
OG_369,0.4317807216961332,0.014290256636677401
OG_727,0.43162149708617337,0.0163937319050608
OG_3521,0.43156393964516643,0.01577853573063141
OG_2174,0.43149847874916886,0.016570119139861995
OG_5172,0.4314871562494618,0.02320359506111913
OG_914,0.43145248198011366,0.019403954946951574
OG_4827,0.4314193821891226,0.021219189605882767
OG_2198,0.43135428408545345,0.018090687237922908
OG_3579,0.4313412892723492,0.014068232482285045
OG_1326,0.4313251262986798,0.014697741558967975
OG_3439,0.43118281919429646,0.016635668348273777
OG_3393,0.43113584729889187,0.017009002384887697
OG_5337,0.4310758024039155,0.01739047964174984
OG_614,0.4308877409922391,0.007136692097930462
OG_1360,0.43087518427223365,0.010450774951774808
OG_2188,0.4308128788387924,0.022992846865271012
OG_2048,0.4307974130734095,0.02558812319794201
OG_85,0.4307443660201816,0.016569894573808072
OG_1147,0.4305420056588476,0.01693760246906489
OG_805,0.43053638185926174,0.01831580680224312
OG_3976,0.43047850057548587,0.013063788799167418
OG_3302,0.4303013941056145,0.01851302533679637
OG_767,0.43029115093002457,0.0094544227326039
OG_244,0.4302907149453945,0.016169883422623123
OG_1382,0.4302819890979002,0.020847750708463626
OG_3508,0.43023593932442417,0.01801158487668525
OG_703,0.43018931489386236,0.01440408143796488
OG_849,0.43014399781647866,0.015721787623627848
OG_1239,0.4301332423914778,0.014770573749421144
OG_4845,0.4301278148248612,0.006887643011040195
OG_774,0.4300763310544289,0.014838893928063267
OG_442,0.4298241582018466,0.021975012010468465
OG_1954,0.42977335134381994,0.016839354950629853
OG_620,0.4297730026330879,0.007350465297936688
OG_1620,0.4297666739672603,0.012990738450311541
OG_2560,0.4297621768762324,0.013846387397202635
OG_587,0.4296451029125237,0.026436212052555776
OG_1177,0.42958711355136325,0.012688943721506939
OG_4250,0.42941553504294194,0.012712544743585515
OG_1128,0.42940564380004853,0.01075746294840312
OG_4043,0.4293692761737673,0.01638681698163684
OG_3710,0.42935510437171037,0.014589243806001557
OG_4641,0.4292605420562016,0.01056440730196715
OG_4180,0.42922549945408406,0.013615307680357337
OG_695,0.4291425732888284,0.015755764029728645
OG_1788,0.42911543796644197,0.016806346651884702
OG_2568,0.4289411677507548,0.014355449455586899
OG_3026,0.4288403353197642,0.020324818897619015
OG_4241,0.4287004872092665,0.01526954239670562
OG_3045,0.4286983532322168,0.019402402009919932
OG_894,0.4286671788237658,0.01619416002801496
OG_2104,0.42844983280591775,0.02458953434133672
OG_1871,0.42832481114321236,0.01195520650064298
OG_1895,0.42830170808643564,0.014523297705617883
OG_1135,0.42827611478845656,0.012875772959012413
OG_3119,0.42825173567092023,0.013871965372289005
OG_554,0.42817218265265106,0.01819884262305345
OG_1551,0.4281640520819317,0.01614927585523525
OG_4263,0.42814204891260854,0.012801610285027529
OG_1169,0.4280282496346416,0.01886762849066212
OG_3912,0.4279156877342808,0.013646413223579937
OG_1537,0.42779753508578977,0.015543183347288292
OG_3121,0.4277391908221772,0.01586915082519502
OG_4857,0.4277155191912686,0.0007007720795489392
OG_1720,0.4275974652295087,0.014048553602841117
OG_1941,0.4275641092900065,0.02568669454591565
OG_1352,0.4275056748870464,0.015892031261338316
OG_5042,0.4274093683246132,0.036885788789343676
OG_2561,0.42726110303539294,0.01591360946006224
OG_4929,0.4271565802551315,0.0026966575934376236
OG_3768,0.42708619482937416,0.014749857277235752
OG_4392,0.42708573373736675,0.01789258780638307
OG_2663,0.42708550294265524,0.006091527286417792
OG_4333,0.42708134134660575,0.02244020005702606
OG_1625,0.4270491937822589,0.012117725533330046
OG_2290,0.4270133837900736,0.013017889738732724
OG_3231,0.4268150617645692,0.01883466848050057
OG_2315,0.4267744644485309,0.013818950359686173
OG_820,0.4267356017558484,0.015730897951588548
OG_1550,0.4265283014039276,0.013094889474102481
OG_3846,0.4264741509801754,0.015105388820223805
OG_1723,0.4264205984221007,0.01775262483414732
OG_289,0.42634484187978183,0.019673713104932853
OG_1121,0.4263300937501454,0.014252878503335524
OG_4001,0.426282042603915,0.012697967132826454
OG_2427,0.4262674610309525,0.018515076843314122
OG_2572,0.42621383452645506,0.01451144293981332
OG_3567,0.4260005774260189,0.015293473146572643
OG_1701,0.4259344052878317,0.018270401942014042
OG_3598,0.4259144867281436,0.017148527088970824
OG_2805,0.42574714866369306,0.01407975390676209
OG_3832,0.4256912443571344,0.020175538926366823
OG_2029,0.4256668699460019,0.015108480839996642
OG_2194,0.42561193155539767,0.0178925372778622
OG_1321,0.4255629578925162,0.02291297878286294
OG_1883,0.4254888006362017,0.022351538921506486
OG_3918,0.42542698393452805,0.015325393077517875
OG_576,0.4253921565056822,0.017849587515307023
OG_2520,0.42535666019395807,0.01860549587934652
OG_1630,0.42534077803250064,0.013419172733037171
OG_3823,0.425327334882257,0.013246143774973141
OG_4362,0.42525785743072886,0.008050859097303093
OG_2110,0.4252076873373688,0.0172113294010739
OG_2017,0.4250609122637707,0.01859327597437227
OG_4144,0.4249762630634051,0.024043606129058852
OG_881,0.42492355918457525,0.021397015373843677
OG_3841,0.4248854609992262,0.012068144743741722
OG_3980,0.4248327480634052,0.019973778013789186
OG_5312,0.42480498456494864,0.004103798283403219
OG_3238,0.42463352603288695,0.035907404970543615
OG_623,0.424369089010389,0.016437663800022748
OG_1897,0.4243273751661503,0.017492520867899538
OG_2629,0.42429999520439565,0.015534492471427274
OG_1825,0.4242878391724875,0.011739820932876696
OG_3214,0.42426722840710135,0.020944159191376526
OG_1400,0.42414582386415906,0.01517973832713794
OG_1510,0.42412355418435405,0.014936673875796539
OG_1485,0.42401183190000163,0.017410247241114014
OG_5227,0.42399881111760596,0.02251009006273022
OG_1365,0.4239965529819396,0.018405604899349566
OG_3921,0.4239050775120285,0.012228179917096304
OG_5328,0.42390447515885216,0.01710351768750223
OG_2699,0.42379838249265267,0.016562719467621955
OG_3904,0.4237764676829923,0.016687006208675293
OG_3077,0.42364716210939884,0.014175045734900419
OG_1031,0.4236454477763487,0.01346715669117883
OG_2574,0.4236404595953772,0.01838449691156699
OG_2975,0.42358305560932735,0.01604921553402256
OG_4423,0.4235136620318986,0.03338624645390166
OG_2886,0.4234465471425011,0.030708940255625105
OG_1397,0.42341527887215574,0.01676128164073828
OG_797,0.4233516111616744,0.018959990761042402
OG_833,0.42333406490147435,0.019549988195668347
OG_3505,0.42324666900938607,0.016476562810092202
OG_4354,0.42323295102873065,0.01457553448412764
OG_3184,0.4231995873815532,0.0182138461118814
OG_73,0.4229638916500755,0.01626244640960879
OG_1343,0.4229261958540607,0.021722553917984756
OG_3099,0.42289951011521826,0.015509351421640878
OG_2168,0.42277781822394245,0.01426984294689645
OG_4743,0.42271673642331536,0.0007043560766106793
OG_4074,0.4227065171890958,0.016361347138044584
OG_4072,0.4226944226393579,0.019319574332903107
OG_2945,0.4226521574745402,0.013347003463868568
OG_383,0.42263342743059307,0.019365513138986632
OG_3356,0.422547919683738,0.03769210205916291
OG_2748,0.42249315745329014,0.022127215333439074
OG_129,0.4224783920663665,0.017595760009022392
OG_1964,0.42247718028062986,0.017346765583465408
OG_789,0.422455859328478,0.014329763551915375
OG_593,0.4223783884529409,0.005408341965701418
OG_2118,0.4223432637912928,0.019399124414194436
OG_3168,0.4222761164100845,0.015772114478077796
OG_832,0.42222120154086296,0.012477134615609843
OG_5216,0.42217637073469705,0.00023200000676518173
OG_4255,0.42212111845050054,0.01896160295258852
OG_1231,0.4220781411709801,0.015851478499709727
OG_3963,0.42196273335959955,0.01933757110394439
OG_2814,0.42189179755371786,0.018741301106269575
OG_2057,0.4218684214139053,0.01812650578724445
OG_4170,0.4218249196666523,0.016040947293905237
OG_3781,0.4217266555439094,0.019599046547823122
OG_2582,0.4216416863883534,0.01604101338202474
OG_2896,0.4216261293235612,0.012064543180543258
OG_4632,0.4216221552659361,0.017424014030572393
OG_1946,0.42156363881096043,0.016815169655532633
OG_2114,0.42151960388693643,0.01795380868717856
OG_1807,0.42147701828824946,0.01682561933684169
OG_4823,0.4214659956499304,0.026939069184421828
OG_2645,0.4213624567247085,0.02261470923411357
OG_3993,0.42136102600628655,0.021176773376193656
OG_2553,0.42135586076239984,0.012716266685587849
OG_1359,0.42127404365211446,0.01916252660425352
OG_2713,0.42117514468704875,0.01627772359425518
OG_180,0.42111739862366687,0.013736299521606762
OG_4308,0.4210602104989845,0.0173593397139315
OG_2992,0.4210575301052826,0.01696889742830901
OG_1572,0.42100629326109756,0.017608272127975992
OG_2570,0.4209563880446535,0.016984825839302733
OG_3915,0.42094479014321706,0.02208355247949274
OG_2602,0.4209269875469882,0.017996359215990774
OG_4850,0.42091948744503654,0.004303322640641538
OG_948,0.4208437708709861,0.01235978844025931
OG_2327,0.42079123274009333,0.019411509542663415
OG_1207,0.4207722599109836,0.014541769018433735
OG_3299,0.42076951703980237,0.01649444263679489
OG_3085,0.42064026068270194,0.01497938558345675
OG_221,0.42060467559876014,0.01331557128686858
OG_582,0.4203843451643049,0.021871024677438216
OG_2594,0.4203319173818162,0.025186453001522134
OG_1154,0.42033065115057733,0.01777096936939569
OG_5112,0.42032415598569256,0.0004491090069310699
OG_461,0.4202778261882122,0.028037171744588762
OG_2770,0.4201957322312048,0.018029893231036986
OG_5245,0.42010177309965435,9.157366310544313e-05
OG_1174,0.42006207497913806,0.019177237729453303
OG_1827,0.420007113112284,0.01299649978149633
OG_5057,0.4196774618715561,0.03596607685800132
OG_3276,0.41949031320745755,0.021078345825798265
OG_373,0.4194421592768505,0.032650164147614805
OG_1903,0.4194347475099407,0.016646078892787217
OG_3440,0.4192837925984695,0.013871288042057764
OG_5001,0.41914994378105086,0.014259970763909696
OG_3483,0.41911569146541106,0.013689002062486707
OG_4373,0.41909642179374085,0.014595805695314257
OG_3338,0.4190315103888541,0.02194478488702454
OG_4159,0.4190261124035417,0.017213540893095448
OG_4913,0.4189794195022028,0.01698351057650016
OG_3693,0.4189364627357367,0.015206015042346007
OG_3585,0.4188953916871939,0.018074137910509467
OG_4712,0.4188900757701166,0.0021445961367734245
OG_1574,0.418798145422851,0.01960602930650752
OG_3842,0.4187353542958655,0.022063687001163394
OG_1690,0.41871940944196556,0.01186347430250113
OG_2341,0.4185670106411233,0.015439720271276495
OG_2939,0.41856108181522256,0.003896810739386899
OG_3331,0.41843933591321686,0.013459592999970916
OG_1969,0.41843736740840887,0.01630222813948853
OG_1937,0.4184089866527906,0.014763110299369329
OG_887,0.41838442882036775,0.022874975972925076
OG_3296,0.4183745791697874,0.015504978470046329
OG_5202,0.41831454964965264,0.00027040058180319293
OG_1750,0.41816186555574575,0.015417446195115554
OG_362,0.41812824455788156,0.009715985990270931
OG_3853,0.4179919083421167,0.017489775001588156
OG_2741,0.417927780637371,0.02107678824605364
OG_3484,0.4178916642370353,0.017127567442668634
OG_1195,0.41786378531390217,0.019834707435236753
OG_3803,0.4178069328085213,0.019908814254634536
OG_2982,0.41774026134945624,0.01611331539722093
OG_2585,0.4177050883335502,0.013447521098180173
OG_2158,0.41770244616065355,0.015448667225614577
OG_2954,0.417668298191382,0.020564272257114557
OG_193,0.4176595192433117,0.021633584239812296
OG_2971,0.41762887625401357,0.021017856521154833
OG_2716,0.41755852025051005,0.009635518745210995
OG_1593,0.4175205968765544,0.016217961805733015
OG_3035,0.41751186190128353,0.014929902488071226
OG_4861,0.41748803281147917,0.009430108414219568
OG_2187,0.41745070207923207,0.018828342444211617
OG_1489,0.417394065475684,0.020722669409361492
OG_3415,0.4173286861998008,0.018666748851530607
OG_1502,0.4171343769428839,0.022055153797356643
OG_2854,0.41702944650513557,0.016071641274673126
OG_852,0.4170212530119925,0.015807756488301187
OG_4475,0.41698289168802366,0.017004449732776945
OG_2751,0.41697810599748086,0.032126780184787526
OG_3311,0.41693783222731196,0.013006444453059296
OG_3761,0.41688628226810165,0.01525596006400505
OG_813,0.4168164245807574,0.013824946363361706
OG_1772,0.41674357915762383,0.013572205949706777
OG_433,0.4167220459543002,0.0460314959880054
OG_3721,0.4167207289711117,0.02495692897773274
OG_3968,0.4166764510556923,0.014567632629294508
OG_1042,0.41659474855142997,0.01600234754226813
OG_1600,0.41648052185963147,0.012069352896850816
OG_2765,0.4164781981386348,0.02096307360859013
OG_266,0.41645192193858743,0.018740266676905887
OG_146,0.4162037601449766,0.01593094848856466
OG_242,0.41611067116735306,0.018835307064760484
OG_434,0.41608486164981695,0.021235214102334813
OG_4586,0.41596712317267254,0.02660469662164639
OG_214,0.41596199703571585,0.014754157407597416
OG_173,0.41570365738044374,0.020269083792785615
OG_3844,0.41567501805607676,0.020483975808350516
OG_998,0.4156661023467968,0.016750770957378966
OG_4292,0.41565159590309086,0.017475894241990045
OG_3342,0.4156360127252213,0.028031641855837924
OG_4178,0.4155511878507732,0.012076102649550884
OG_4420,0.41548150004271256,0.023020046017942133
OG_928,0.4153953315883192,0.017079198611130574
OG_4019,0.41537054742329105,0.019124693770232234
OG_3359,0.41531157156996273,0.01983621796201103
OG_2095,0.4152434048191293,0.019843912479880342
OG_552,0.4152327747508587,0.014509402494909904
OG_2504,0.4151970862900274,0.014076335249787335
OG_4761,0.4150990248888716,0.0005646643087215686
OG_4831,0.4150771795934963,0.015027755293315237
OG_3819,0.41496883518904126,0.018514435099136726
OG_3969,0.41491811067940354,0.016376803819390422
OG_1058,0.4148940751034046,0.015927072734324303
OG_3614,0.41484820228518393,0.017993995768095475
OG_1356,0.414790516855467,0.012285598759661332
OG_1137,0.41467310418857456,0.017204612301625132
OG_3005,0.41464254884553775,0.023844415824882
OG_674,0.4145993786296662,0.004338012617881376
OG_2826,0.4145805251005966,0.021271559443032533
OG_1367,0.4145176442554154,0.021106612072374225
OG_1522,0.4145123599475918,0.03412278784473326
OG_689,0.4144895929747229,0.012851650482705018
OG_5074,0.4144109825754343,0.008151314624122996
OG_2171,0.4143988485403803,0.020166446259674828
OG_2802,0.41437350450960003,0.017894486397175367
OG_5036,0.4143096243875994,0.015499604018551494
OG_198,0.4143025057495247,0.016540047581429126
OG_4443,0.41425588327307583,0.007071571823969006
OG_2184,0.41423360091324585,0.01730535507522195
OG_11,0.4142070272766126,0.019160728093493232
OG_1919,0.4142060216862918,0.016859032060407547
OG_2705,0.41408892998404107,0.017782680454088505
OG_2278,0.4140874579207089,0.016509147150553818
OG_3908,0.41396647826947824,0.02025196314902843
OG_886,0.41395337024100315,0.02085844258396975
OG_4097,0.4138119175019387,0.02296124309878345
OG_2579,0.4137797477318603,0.015117565853848424
OG_3899,0.4137558483706708,0.01867283381494234
OG_3485,0.4136720614226384,0.013022312059515853
OG_2967,0.41367166272487643,0.019661607970875468
OG_3332,0.4135865403129129,0.018269163416205055
OG_3481,0.41356261753581897,0.02328833742285803
OG_3837,0.41354929497758,0.01760586776412335
OG_2422,0.41348193885724627,0.015075247168991387
OG_3263,0.4134194840432085,0.013440156971789312
OG_4593,0.4134046981546919,0.0032098893255101254
OG_1833,0.4133525125467623,0.015966970373656283
OG_3478,0.4131932468804518,0.024731619488471985
OG_1032,0.4131470378081655,0.013378518425303432
OG_3717,0.41312121315147154,0.015547852848354068
OG_1011,0.41308559925111854,0.0163834949437041
OG_4132,0.4130293020667339,0.015045415840271463
OG_3451,0.4130068880597887,0.015500870924406487
OG_2153,0.4129530145977748,0.01984874573003337
OG_1304,0.41276584006016,0.021836421894293245
OG_845,0.4126651422482718,0.012133109779980071
OG_2431,0.41266094027208294,0.017461692369658256
OG_4310,0.41246927201396116,0.01344378554172515
OG_1220,0.41216431594943803,0.01451617255167407
OG_403,0.41214182055822074,0.02932053419031419
OG_3207,0.41203593665159755,0.019118064081313644
OG_4421,0.4118666014012263,0.01606637705412751
OG_2313,0.4118302050062367,0.013909269045346529
OG_2740,0.4118259188672429,0.01725551194578243
OG_4915,0.4117392256015921,0.027777496000497948
OG_4483,0.41169643195919964,0.014411347678697067
OG_4093,0.4116482733862722,0.023135655436879652
OG_2091,0.4116161475086043,0.040624302434447174
OG_3887,0.4115320762702972,0.018722086477121775
OG_4824,0.4115028315536636,0.026807515877555275
OG_1253,0.41147364151995525,0.02060467079779851
OG_3691,0.41144460869214916,0.01567047410044578
OG_2968,0.41138784156523067,0.029738677386371724
OG_128,0.41131307587520133,0.016591669703525505
OG_1689,0.4112146673259969,0.01276203994596195
OG_1735,0.411178526485385,0.020895267427136648
OG_621,0.41114673233584603,0.009091849580821355
OG_1869,0.41094794423683245,0.016756129696876433
OG_1517,0.4108986869097581,0.01150890584699962
OG_456,0.4108873124112993,0.008492930040418373
OG_3066,0.4107617753705634,0.017046559554894574
OG_2551,0.41075990035220045,0.015435925069439192
OG_3869,0.4106729909155228,0.026622262570760943
OG_93,0.41061622257543784,0.015179347553538964
OG_1854,0.41058158538699663,0.014004991827724732
OG_4595,0.41053102256890184,0.01829163407827237
OG_3055,0.41044752971158893,0.019661935963152445
OG_2904,0.41044503561798484,0.019359173600289246
OG_1019,0.4104264131121023,0.019232331627466157
OG_1109,0.41039179156549804,0.019315260692767754
OG_2418,0.4103826375098327,0.019324898291510434
OG_4109,0.4103745325769517,0.019352430716403794
OG_4469,0.41033752412005725,0.015028062658881345
OG_3547,0.4102712136214798,0.011097155707198006
OG_3987,0.4101640943700298,0.019465299526023737
OG_1932,0.4101476510058905,0.017499568374944974
OG_2337,0.41010393500688835,0.018086333529327585
OG_2148,0.4100897032800203,0.021562245092287404
OG_4334,0.4100353132598976,0.02020520671206267
OG_74,0.4100095624451495,0.018190707909178414
OG_4844,0.40997545751875053,0.011850658047554308
OG_2306,0.40987321050028086,0.015168484276216301
OG_2730,0.40987223106741455,0.01244854783319
OG_5220,0.40976927636843735,0.0041061302836745694
OG_4004,0.40966997456663884,0.012730694783151923
OG_2874,0.40962907531191506,0.015230266182491977
OG_2993,0.40951225262183694,0.021297669803731385
OG_3348,0.4095084582362197,0.016734386247188412
OG_935,0.4094910149826353,0.014494664687170557
OG_566,0.4094234404513421,0.01880011293768766
OG_2566,0.4091405487836548,0.017418386903701046
OG_3223,0.4090748333149186,0.01659477189825998
OG_1890,0.4090408132972916,0.015263110800899787
OG_387,0.4090255357929713,0.016516238460374515
OG_1995,0.408726555269882,0.017509223308129162
OG_1590,0.4086961797657515,0.009499898910985722
OG_1888,0.4085862681405857,0.01862529633955275
OG_4086,0.40848858605732286,0.03199442063598856
OG_70,0.40845126253079644,0.01802903563939949
OG_4383,0.40843469493596174,0.012374318694316103
OG_1331,0.4082742842496022,0.018722242374427392
OG_4768,0.40824188252980304,0.014753913633299339
OG_2325,0.4081614598572525,0.01650016861360721
OG_4602,0.40799274317639805,0.013853008072456117
OG_562,0.4078454293770244,0.019098791215838965
OG_1961,0.4078124053880655,0.011250715738619972
OG_1212,0.40761138202866887,0.014531762043590924
OG_1371,0.40756077916837724,0.022710509644839415
OG_741,0.4075344835360923,0.017604054359531968
OG_3580,0.40747490437689804,0.013936425759133548
OG_2810,0.4073731782298825,0.02191703254818935
OG_2890,0.40732171928542604,0.013238071501372186
OG_51,0.4072858172102348,0.014044108638040028
OG_4888,0.4072335324382342,0.009732901349900624
OG_3826,0.40719375928516294,0.013118840085199292
OG_2759,0.407182306279206,0.01712805495591481
OG_579,0.40714677954637657,0.01338777795747197
OG_737,0.4069901127091148,0.023938470622746295
OG_53,0.4069854794578733,0.01685420805040083
OG_4828,0.4068408665904846,0.02885517012386299
OG_750,0.4067904446008596,0.012607320331781002
OG_3295,0.40666259721206643,0.018117936709782987
OG_506,0.4065955328396106,0.012001862169808745
OG_843,0.4065695288090715,0.016924328414050907
OG_2059,0.4065589395787623,0.01827236554479583
OG_2734,0.40652859267305264,0.017591499462160903
OG_1114,0.40652794457336194,0.016690873460850193
OG_3039,0.4064409861407616,0.015249930513903033
OG_1066,0.4064188854258163,0.021199225712380493
OG_1681,0.40639442152637767,0.01828595153181105
OG_231,0.406373455480617,0.00874878979164568
OG_4251,0.4063321381784732,0.01719042447559465
OG_2676,0.40630179132676725,0.0003761813877305731
OG_1554,0.4062478379420189,0.016770880159534304
OG_3562,0.40608337727560395,0.01436746045591346
OG_4848,0.4060261731719329,0.010244139509741457
OG_3075,0.4060008361665749,0.01800426856773465
OG_3337,0.4058500735743847,0.014851491601558844
OG_1307,0.4057593107037807,0.006138803783443221
OG_2340,0.4057426536725689,0.017114544927734836
OG_2016,0.4057285849542704,0.01499817051532986
OG_3923,0.4055880985156766,0.018997789001785573
OG_3561,0.4055861847128349,0.013814156612127365
OG_1002,0.40550559442462275,0.017824115415290553
OG_287,0.4054979430748315,0.02177181238648526
OG_3027,0.4054791834482906,0.02103123323050684
OG_2991,0.4054146534350716,0.022637865206727347
OG_2619,0.40540114557370766,0.015650057593577592
OG_1364,0.4053931679337646,0.01688350624901178
OG_2283,0.405352398182589,0.019580412541853796
OG_3975,0.4053060611095374,0.014469056284685462
OG_699,0.4051930548041918,0.01974965977346225
OG_2703,0.40519290675893654,0.015145031335749648
OG_270,0.40509307045114995,0.02114727375233459
OG_1140,0.40504077467720984,0.01642759045843779
OG_4847,0.40499583898207253,0.009432378449584389
OG_895,0.4049585969927826,0.018964035804507676
OG_966,0.40493405663538207,0.018750741201448637
OG_1015,0.4049138895509433,0.02064110256812733
OG_257,0.40490413723901447,0.00945455814773755
OG_5327,0.40489295056729463,0.032691813234970016
OG_4186,0.4048679508317158,0.01707339739654601
OG_235,0.4047402658593319,0.019646935189498588
OG_160,0.40463026528066487,0.02449756434498831
OG_1292,0.40461667745474594,0.018925409094004586
OG_1737,0.40455748960913007,0.015623259193213513
OG_3290,0.4045008268174981,0.019448858273910474
OG_30,0.40440724518316407,0.017871662947159205
OG_1395,0.4043217313704404,0.020421609848635076
OG_2735,0.4041372135147882,0.01791834855486425
OG_4708,0.404009626456837,0.005184637499480976
OG_5201,0.40399413650804183,0.003491318572947627
OG_2353,0.40387245260758514,0.01354803636179726
OG_995,0.4037489757991122,0.015248038084527668
OG_782,0.403625247581246,0.013823260972145713
OG_4351,0.40357627022623566,0.0217347327460594
OG_1528,0.40356993260272833,0.014409275802053338
OG_2960,0.4035675923980868,0.020575647611289175
OG_775,0.4034983564721478,0.02268141312285101
OG_751,0.4034377555787222,0.015496008314832369
OG_4173,0.40341863347419543,0.022301308916303705
OG_908,0.4032225648004742,0.016677049653813947
OG_3961,0.4032012826884941,0.018634048177647584
OG_3525,0.40313443551332534,0.017661085668261873
OG_4105,0.4031203578705113,0.018160798585761664
OG_704,0.4030989726687516,0.014995366909578459
OG_125,0.4030864493860862,0.020164666732731283
OG_572,0.40308136049505844,0.019327314095158997
OG_4300,0.4030533869476405,0.01966050063210811
OG_4673,0.4030168033117265,0.00963306305175443
OG_2987,0.4029923975744995,0.018011888927060193
OG_3920,0.4029620041343561,0.01939185970967965
OG_2889,0.4029053040226154,0.013905851931744003
OG_150,0.402882770592225,0.018457313005561506
OG_1425,0.40288229445695223,0.01564793792634377
OG_838,0.40279676940077325,0.016032162804749676
OG_1327,0.4027675120577043,0.03088526332592644
OG_2798,0.4027050739229307,0.013242806570644028
OG_1965,0.4026648592517043,0.013750458008140426
OG_162,0.4026566861454197,0.013569512881643231
OG_3268,0.40261076965906756,0.014647113880771907
OG_3653,0.40260666452237226,0.022529136603023595
OG_4015,0.40253826788864144,0.017768162631157488
OG_1333,0.4025200631707892,0.018207484317283543
OG_2675,0.4024655489790624,0.00598000221662745
OG_2014,0.402379672424315,0.02410837503459615
OG_2020,0.402347922926874,0.015613928017458747
OG_1144,0.40222180300140165,0.015473698925614844
OG_2216,0.40221464438978294,0.004412602765578227
OG_1426,0.4021656899302616,0.012071255610998192
OG_5080,0.4021529529287332,0.009518436854078355
OG_1616,0.40208765655913037,0.016879541163833455
OG_2291,0.40197657170731055,0.01772464009852135
OG_5284,0.40195943998701916,0.014403546042291812
OG_1706,0.40187199974541465,0.014590257011290471
OG_4124,0.40186781476689637,0.02649088441177619
OG_4236,0.4018257845217402,0.015651817291415942
OG_3788,0.4017813029006015,0.016864714774652557
OG_1519,0.4017289311291565,0.015525075390756355
OG_3285,0.4017034206866159,0.014154526920003945
OG_1717,0.4016802528709764,0.01769829716951119
OG_3328,0.40159991885303253,0.014626633213508848
OG_460,0.40157545367605024,0.019762088827391236
OG_4808,0.4015689826902624,0.03291306441241129
OG_1049,0.4015599453736428,0.017775898582642773
OG_5214,0.40153034988060954,0.0062148543292337155
OG_1168,0.4015258607049434,0.024063827083706146
OG_259,0.40150438544230477,0.02218181789107308
OG_1453,0.4014998445886782,0.017731031000471065
OG_4747,0.40148445053434295,0.01869818565992634
OG_3845,0.4014827239601567,0.013037749830470586
OG_2060,0.40146888761993116,0.020189879920394792
OG_2920,0.4014638354872418,0.015954570632768655
OG_1548,0.4014609479896082,0.018706361068672912
OG_2461,0.4014425562355862,0.018566797554167763
OG_3093,0.4014138985541247,0.014653884637618863
OG_1075,0.4014055000185081,0.011978459264012004
OG_2882,0.40135350284869487,0.013328150551443272
OG_5333,0.40134552145510227,0.016131409974120946
OG_4030,0.40132585480899136,0.01625201373569031
OG_410,0.4011874965413966,0.03073471459949539
OG_585,0.40115497311433806,0.009922348155215808
OG_3464,0.40110271044368595,0.02016830889045108
OG_4533,0.4010545927629896,0.014251173242031843
OG_589,0.40100572276897123,0.0032608145703486415
OG_120,0.40087502957098164,0.018106149356255583
OG_2310,0.4008523950749769,0.012516748710494872
OG_4738,0.4008516056739719,0.0024782660274520474
OG_3565,0.40082948715718636,0.026729843478660417
OG_2789,0.40082761393796773,0.0201774347379058
OG_4445,0.40077397133784176,0.01834014413797894
OG_46,0.4007581598721197,0.016609364125337804
OG_557,0.4007518683512766,0.015975214414025284
OG_1786,0.40069960154887363,0.017267319094439373
